,CountryName,RegionName,Date,C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,GeoID
3002,Iraq,,2020-08-03,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Iraq__
3003,Iceland,,2020-08-03,0.0,3.0,0.0,4.0,2.0,3.0,0.0,4.0,2.0,2.0,2.0,0.0,Iceland__
3004,Israel,,2020-08-03,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,Israel__
3005,Italy,,2020-08-03,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,Italy__
3006,Jamaica,,2020-08-03,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,Jamaica__
3007,Jordan,,2020-08-03,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Jordan__
3008,Japan,,2020-08-03,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,Japan__
3009,Kazakhstan,,2020-08-03,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Kazakhstan__
3010,Kenya,,2020-08-03,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Kenya__
3011,Kyrgyz Republic,,2020-08-03,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Kyrgyz Republic__
3012,Cambodia,,2020-08-03,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,Cambodia__
3013,South Korea,,2020-08-03,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,South Korea__
3014,Kuwait,,2020-08-03,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Kuwait__
3015,Laos,,2020-08-03,0.0,3.0,2.0,0.0,2.0,3.0,2.0,4.0,2.0,3.0,2.0,0.0,Laos__
3016,Lebanon,,2020-08-03,0.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,Lebanon__
3017,Liberia,,2020-08-03,0.0,0.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Liberia__
3018,Libya,,2020-08-03,0.0,2.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,Libya__
3019,Sri Lanka,,2020-08-03,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Sri Lanka__
3020,Lesotho,,2020-08-03,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Lesotho__
3021,Lithuania,,2020-08-03,0.0,0.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Lithuania__
3022,Luxembourg,,2020-08-03,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,Luxembourg__
3023,Latvia,,2020-08-03,0.0,0.0,2.0,0.0,2.0,3.0,0.0,4.0,2.0,3.0,0.0,0.0,Latvia__
3024,Macao,,2020-08-03,0.0,3.0,2.0,0.0,0.0,3.0,2.0,4.0,2.0,3.0,2.0,0.0,Macao__
3025,Morocco,,2020-08-03,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Morocco__
3026,Moldova,,2020-08-03,0.0,0.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,Moldova__
3027,Madagascar,,2020-08-03,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Madagascar__
3028,Mexico,,2020-08-03,0.0,3.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,Mexico__
3029,Mali,,2020-08-03,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Mali__
3030,Myanmar,,2020-08-03,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Myanmar__
3031,Mongolia,,2020-08-03,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,2.0,3.0,2.0,0.0,Mongolia__
3032,Mozambique,,2020-08-03,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Mozambique__
3033,Mauritania,,2020-08-03,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Mauritania__
3034,Montserrat,,2020-08-03,0.0,3.0,2.0,0.0,2.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,Montserrat__
3035,Mauritius,,2020-08-03,0.0,3.0,0.0,4.0,0.0,3.0,2.0,4.0,2.0,3.0,2.0,0.0,Mauritius__
3036,Malawi,,2020-08-03,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Malawi__
3037,Malaysia,,2020-08-03,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Malaysia__
3038,Namibia,,2020-08-03,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,Namibia__
3039,Niger,,2020-08-03,0.0,3.0,2.0,0.0,0.0,3.0,2.0,4.0,0.0,3.0,2.0,0.0,Niger__
3040,Nigeria,,2020-08-03,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,Nigeria__
3041,Nicaragua,,2020-08-03,0.0,3.0,2.0,0.0,0.0,3.0,2.0,4.0,0.0,3.0,2.0,1.0,Nicaragua__
3042,Netherlands,,2020-08-03,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,Netherlands__
3043,Norway,,2020-08-03,0.0,3.0,1.0,0.0,2.0,3.0,0.0,4.0,0.0,2.0,0.0,0.0,Norway__
3044,Nepal,,2020-08-03,0.0,0.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,Nepal__
3045,New Zealand,,2020-08-03,0.0,3.0,0.0,1.0,0.0,3.0,2.0,4.0,0.0,3.0,2.0,0.0,New Zealand__
3046,Oman,,2020-08-03,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Oman__
3047,Pakistan,,2020-08-03,0.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,Pakistan__
3048,Panama,,2020-08-03,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Panama__
3049,Pitcairn Islands,,2020-08-03,0.0,3.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,0.0,0.0,Pitcairn Islands__
3050,Peru,,2020-08-03,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,Peru__
3051,Philippines,,2020-08-03,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,Philippines__
3052,Papua New Guinea,,2020-08-03,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Papua New Guinea__
3053,Poland,,2020-08-03,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,Poland__
3054,Puerto Rico,,2020-08-03,0.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,Puerto Rico__
3055,Portugal,,2020-08-03,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Portugal__
3056,Paraguay,,2020-08-03,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,Paraguay__
3057,Palestine,,2020-08-03,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,4.0,Palestine__
3058,Qatar,,2020-08-03,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Qatar__
3059,Kosovo,,2020-08-03,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,Kosovo__
3060,Romania,,2020-08-03,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,Romania__
3061,Russia,,2020-08-03,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,Russia__
3062,Rwanda,,2020-08-03,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,2.0,3.0,0.0,0.0,Rwanda__
3063,Saudi Arabia,,2020-08-03,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,Saudi Arabia__
3064,Sudan,,2020-08-03,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Sudan__
3065,Senegal,,2020-08-03,0.0,0.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Senegal__
3066,Singapore,,2020-08-03,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,Singapore__
3067,Solomon Islands,,2020-08-03,0.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,Solomon Islands__
3068,Sierra Leone,,2020-08-03,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,2.0,3.0,0.0,0.0,Sierra Leone__
3069,El Salvador,,2020-08-03,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,El Salvador__
3070,San Marino,,2020-08-03,0.0,3.0,2.0,4.0,0.0,3.0,2.0,4.0,2.0,3.0,2.0,0.0,San Marino__
3071,Somalia,,2020-08-03,0.0,3.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,0.0,4.0,Somalia__
3072,Serbia,,2020-08-03,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,Serbia__
3073,South Sudan,,2020-08-03,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,South Sudan__
3074,Suriname,,2020-08-03,0.0,0.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,Suriname__
3075,Slovak Republic,,2020-08-03,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Slovak Republic__
3076,Slovenia,,2020-08-03,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Slovenia__
3077,Sweden,,2020-08-03,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,Sweden__
3078,Eswatini,,2020-08-03,0.0,0.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Eswatini__
3079,Seychelles,,2020-08-03,0.0,3.0,2.0,0.0,0.0,3.0,2.0,4.0,0.0,3.0,2.0,0.0,Seychelles__
3080,Syria,,2020-08-03,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,Syria__
3081,Turks and Caicos Islands,,2020-08-03,0.0,0.0,2.0,4.0,2.0,3.0,0.0,4.0,2.0,3.0,0.0,0.0,Turks and Caicos Islands__
3082,Chad,,2020-08-03,0.0,3.0,1.0,0.0,2.0,3.0,0.0,4.0,2.0,3.0,2.0,0.0,Chad__
3083,Togo,,2020-08-03,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Togo__
3084,Thailand,,2020-08-03,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Thailand__
3085,Tajikistan,,2020-08-03,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Tajikistan__
3086,Turkmenistan,,2020-08-03,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Turkmenistan__
3087,Timor-Leste,,2020-08-03,0.0,3.0,2.0,0.0,0.0,3.0,2.0,4.0,2.0,3.0,2.0,0.0,Timor-Leste__
3088,Trinidad and Tobago,,2020-08-03,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,2.0,3.0,0.0,0.0,Trinidad and Tobago__
3089,Tunisia,,2020-08-03,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,Tunisia__
3090,Turkey,,2020-08-03,0.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,Turkey__
3091,Taiwan,,2020-08-03,0.0,3.0,0.0,4.0,0.0,3.0,2.0,4.0,2.0,3.0,2.0,0.0,Taiwan__
3092,Tanzania,,2020-08-03,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,Tanzania__
3093,Uganda,,2020-08-03,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Uganda__
3094,Ukraine,,2020-08-03,0.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,Ukraine__
3095,Uruguay,,2020-08-03,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Uruguay__
3096,United States,,2020-08-03,0.0,3.0,0.0,0.0,2.0,3.0,0.0,3.0,0.0,3.0,0.0,4.0,United States__
3097,United States,Alaska,2020-08-03,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,United States__Alaska
3098,United States,Alabama,2020-08-03,0.0,3.0,0.0,0.0,1.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,United States__Alabama
3099,United States,Arkansas,2020-08-03,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,United States__Arkansas
3100,United States,Arizona,2020-08-03,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,United States__Arizona
3101,United States,California,2020-08-03,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,United States__California
3102,United States,Colorado,2020-08-03,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,2.0,United States__Colorado
3103,United States,Connecticut,2020-08-03,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,United States__Connecticut
3104,United States,Washington DC,2020-08-03,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,United States__Washington DC
3105,United States,Delaware,2020-08-03,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,United States__Delaware
3106,United States,Florida,2020-08-03,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,United States__Florida
3107,United States,Georgia,2020-08-03,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,United States__Georgia
3108,United States,Hawaii,2020-08-03,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,United States__Hawaii
3109,United States,Iowa,2020-08-03,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,United States__Iowa
3110,United States,Idaho,2020-08-03,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,United States__Idaho
3111,United States,Illinois,2020-08-03,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,United States__Illinois
3112,United States,Indiana,2020-08-03,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,United States__Indiana
3113,United States,Kansas,2020-08-03,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,United States__Kansas
3114,United States,Kentucky,2020-08-03,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,United States__Kentucky
3115,United States,Louisiana,2020-08-03,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,United States__Louisiana
3116,United States,Massachusetts,2020-08-03,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,United States__Massachusetts
3117,United States,Maryland,2020-08-03,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,United States__Maryland
3118,United States,Maine,2020-08-03,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,United States__Maine
3119,United States,Michigan,2020-08-03,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,United States__Michigan
3120,United States,Minnesota,2020-08-03,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,United States__Minnesota
3121,United States,Missouri,2020-08-03,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,United States__Missouri
3122,United States,Mississippi,2020-08-03,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,United States__Mississippi
3123,United States,Montana,2020-08-03,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,United States__Montana
3124,United States,North Carolina,2020-08-03,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,United States__North Carolina
3125,United States,North Dakota,2020-08-03,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,United States__North Dakota
3126,United States,Nebraska,2020-08-03,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,United States__Nebraska
3127,United States,New Hampshire,2020-08-03,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,United States__New Hampshire
3128,United States,New Jersey,2020-08-03,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,United States__New Jersey
3129,United States,New Mexico,2020-08-03,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,United States__New Mexico
3130,United States,Nevada,2020-08-03,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,United States__Nevada
3131,United States,New York,2020-08-03,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,United States__New York
3132,United States,Ohio,2020-08-03,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,United States__Ohio
3133,United States,Oklahoma,2020-08-03,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,United States__Oklahoma
3134,United States,Oregon,2020-08-03,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,United States__Oregon
3135,United States,Pennsylvania,2020-08-03,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,3.0,United States__Pennsylvania
3136,United States,Rhode Island,2020-08-03,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,2.0,3.0,0.0,0.0,United States__Rhode Island
3137,United States,South Carolina,2020-08-03,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,United States__South Carolina
3138,United States,South Dakota,2020-08-03,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,United States__South Dakota
3139,United States,Tennessee,2020-08-03,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,United States__Tennessee
3140,United States,Texas,2020-08-03,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,United States__Texas
3141,United States,Utah,2020-08-03,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,United States__Utah
3142,United States,Virginia,2020-08-03,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,United States__Virginia
3143,United States,Virgin Islands,2020-08-03,0.0,0.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,United States__Virgin Islands
3144,United States,Vermont,2020-08-03,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,2.0,3.0,0.0,0.0,United States__Vermont
3145,United States,Washington,2020-08-03,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,United States__Washington
3146,United States,Wisconsin,2020-08-03,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,2.0,United States__Wisconsin
3147,United States,West Virginia,2020-08-03,0.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,United States__West Virginia
3148,United States,Wyoming,2020-08-03,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,United States__Wyoming
3149,Uzbekistan,,2020-08-03,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,Uzbekistan__
3150,Venezuela,,2020-08-03,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Venezuela__
3151,British Virgin Islands,,2020-08-03,0.0,3.0,2.0,4.0,2.0,0.0,0.0,4.0,2.0,3.0,1.0,0.0,British Virgin Islands__
3152,United States Virgin Islands,,2020-08-03,0.0,0.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,2.0,United States Virgin Islands__
3153,Vietnam,,2020-08-03,0.0,0.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Vietnam__
3154,Vanuatu,,2020-08-03,0.0,3.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,Vanuatu__
3155,Yemen,,2020-08-03,0.0,3.0,2.0,0.0,0.0,3.0,2.0,4.0,0.0,3.0,0.0,4.0,Yemen__
3156,South Africa,,2020-08-03,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,South Africa__
3157,Zambia,,2020-08-03,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Zambia__
3158,Zimbabwe,,2020-08-03,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Zimbabwe__
3159,Aruba,,2020-08-04,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,0.0,0.0,2.0,0.0,Aruba__
3160,Afghanistan,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,Afghanistan__
3161,Angola,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Angola__
3162,Anguilla,,2020-08-04,0.0,3.0,0.0,0.0,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,Anguilla__
3163,Albania,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,Albania__
3164,Andorra,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Andorra__
3165,United Arab Emirates,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,United Arab Emirates__
3166,Argentina,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,Argentina__
3167,Australia,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Australia__
3168,Austria,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Austria__
3169,Azerbaijan,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Azerbaijan__
3170,Burundi,,2020-08-04,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Burundi__
3171,Belgium,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,Belgium__
3172,Benin,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,2.0,3.0,0.0,0.0,Benin__
3173,Burkina Faso,,2020-08-04,0.0,3.0,1.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Burkina Faso__
3174,Bangladesh,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,Bangladesh__
3175,Bulgaria,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,Bulgaria__
3176,Bahrain,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Bahrain__
3177,Bosnia and Herzegovina,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Bosnia and Herzegovina__
3178,Belarus,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Belarus__
3179,Belize,,2020-08-04,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Belize__
3180,Bermuda,,2020-08-04,0.0,0.0,2.0,0.0,2.0,3.0,0.0,4.0,2.0,3.0,2.0,0.0,Bermuda__
3181,Bolivia,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Bolivia__
3182,Brazil,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,Brazil__
3183,Barbados,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,2.0,3.0,1.0,0.0,Barbados__
3184,Brunei,,2020-08-04,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,2.0,3.0,2.0,0.0,Brunei__
3185,Bhutan,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Bhutan__
3186,Botswana,,2020-08-04,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,Botswana__
3187,Central African Republic,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,Central African Republic__
3188,Canada,,2020-08-04,0.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Canada__
3189,Switzerland,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Switzerland__
3190,Chile,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,Chile__
3191,China,,2020-08-04,0.0,3.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,China__
