,CountryName,RegionName,Date,C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,GeoID
1787,Iraq,,2020-08-03,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Iraq__
1788,Iceland,,2020-08-03,3.0,3.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Iceland__
1789,Israel,,2020-08-03,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Israel__
1790,Italy,,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Italy__
1791,Jamaica,,2020-08-03,3.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Jamaica__
1792,Jordan,,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,2.0,4.0,0.0,3.0,2.0,0.0,Jordan__
1793,Japan,,2020-08-03,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Japan__
1794,Kazakhstan,,2020-08-03,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Kazakhstan__
1795,Kenya,,2020-08-03,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Kenya__
1796,Kyrgyz Republic,,2020-08-03,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Kyrgyz Republic__
1797,Cambodia,,2020-08-03,3.0,3.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,Cambodia__
1798,South Korea,,2020-08-03,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,South Korea__
1799,Kuwait,,2020-08-03,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Kuwait__
1800,Laos,,2020-08-03,3.0,3.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,3.0,2.0,4.0,Laos__
1801,Lebanon,,2020-08-03,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Lebanon__
1802,Liberia,,2020-08-03,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Liberia__
1803,Libya,,2020-08-03,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Libya__
1804,Sri Lanka,,2020-08-03,0.0,3.0,2.0,4.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Sri Lanka__
1805,Lesotho,,2020-08-03,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Lesotho__
1806,Lithuania,,2020-08-03,3.0,3.0,0.0,4.0,2.0,0.0,2.0,4.0,0.0,3.0,0.0,0.0,Lithuania__
1807,Luxembourg,,2020-08-03,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Luxembourg__
1808,Latvia,,2020-08-03,3.0,3.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,Latvia__
1809,Macao,,2020-08-03,3.0,3.0,0.0,1.0,2.0,0.0,2.0,4.0,0.0,3.0,2.0,1.0,Macao__
1810,Morocco,,2020-08-03,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Morocco__
1811,Moldova,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,Moldova__
1812,Madagascar,,2020-08-03,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Madagascar__
1813,Mexico,,2020-08-03,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Mexico__
1814,Mali,,2020-08-03,3.0,3.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Mali__
1815,Myanmar,,2020-08-03,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Myanmar__
1816,Mongolia,,2020-08-03,0.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,Mongolia__
1817,Mozambique,,2020-08-03,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Mozambique__
1818,Mauritania,,2020-08-03,3.0,3.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,3.0,2.0,0.0,Mauritania__
1819,Montserrat,,2020-08-03,3.0,3.0,0.0,4.0,2.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,Montserrat__
1820,Mauritius,,2020-08-03,3.0,3.0,0.0,4.0,2.0,0.0,2.0,4.0,0.0,3.0,2.0,0.0,Mauritius__
1821,Malawi,,2020-08-03,3.0,3.0,0.0,4.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,Malawi__
1822,Malaysia,,2020-08-03,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Malaysia__
1823,Namibia,,2020-08-03,3.0,3.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Namibia__
1824,Niger,,2020-08-03,3.0,3.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,3.0,2.0,0.0,Niger__
1825,Nigeria,,2020-08-03,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Nigeria__
1826,Nicaragua,,2020-08-03,3.0,3.0,0.0,0.0,2.0,0.0,2.0,4.0,2.0,3.0,0.0,0.0,Nicaragua__
1827,Netherlands,,2020-08-03,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Netherlands__
1828,Norway,,2020-08-03,3.0,3.0,0.0,4.0,0.0,0.0,2.0,4.0,2.0,3.0,0.0,0.0,Norway__
1829,Nepal,,2020-08-03,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Nepal__
1830,New Zealand,,2020-08-03,3.0,3.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,3.0,2.0,0.0,New Zealand__
1831,Oman,,2020-08-03,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Oman__
1832,Pakistan,,2020-08-03,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Pakistan__
1833,Panama,,2020-08-03,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Panama__
1834,Pitcairn Islands,,2020-08-03,3.0,3.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,3.0,2.0,0.0,Pitcairn Islands__
1835,Peru,,2020-08-03,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Peru__
1836,Philippines,,2020-08-03,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Philippines__
1837,Papua New Guinea,,2020-08-03,3.0,3.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Papua New Guinea__
1838,Poland,,2020-08-03,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Poland__
1839,Puerto Rico,,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Puerto Rico__
1840,Portugal,,2020-08-03,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Portugal__
1841,Paraguay,,2020-08-03,1.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Paraguay__
1842,Palestine,,2020-08-03,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Palestine__
1843,Qatar,,2020-08-03,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Qatar__
1844,Kosovo,,2020-08-03,0.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Kosovo__
1845,Romania,,2020-08-03,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Romania__
1846,Russia,,2020-08-03,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Russia__
1847,Rwanda,,2020-08-03,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Rwanda__
1848,Saudi Arabia,,2020-08-03,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Saudi Arabia__
1849,Sudan,,2020-08-03,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Sudan__
1850,Senegal,,2020-08-03,3.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,Senegal__
1851,Singapore,,2020-08-03,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Singapore__
1852,Solomon Islands,,2020-08-03,3.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,Solomon Islands__
1853,Sierra Leone,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,Sierra Leone__
1854,El Salvador,,2020-08-03,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,El Salvador__
1855,San Marino,,2020-08-03,3.0,3.0,0.0,4.0,2.0,3.0,2.0,4.0,0.0,0.0,2.0,3.0,San Marino__
1856,Somalia,,2020-08-03,3.0,3.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,3.0,0.0,0.0,Somalia__
1857,Serbia,,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Serbia__
1858,South Sudan,,2020-08-03,1.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,South Sudan__
1859,Suriname,,2020-08-03,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Suriname__
1860,Slovak Republic,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,2.0,4.0,0.0,3.0,0.0,0.0,Slovak Republic__
1861,Slovenia,,2020-08-03,3.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Slovenia__
1862,Sweden,,2020-08-03,3.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Sweden__
1863,Eswatini,,2020-08-03,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Eswatini__
1864,Seychelles,,2020-08-03,3.0,3.0,0.0,0.0,2.0,3.0,2.0,4.0,0.0,3.0,2.0,0.0,Seychelles__
1865,Syria,,2020-08-03,3.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,Syria__
1866,Turks and Caicos Islands,,2020-08-03,0.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,Turks and Caicos Islands__
1867,Chad,,2020-08-03,3.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Chad__
1868,Togo,,2020-08-03,3.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,Togo__
1869,Thailand,,2020-08-03,3.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Thailand__
1870,Tajikistan,,2020-08-03,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Tajikistan__
1871,Turkmenistan,,2020-08-03,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Turkmenistan__
1872,Timor-Leste,,2020-08-03,3.0,3.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,3.0,2.0,4.0,Timor-Leste__
1873,Trinidad and Tobago,,2020-08-03,3.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,Trinidad and Tobago__
1874,Tunisia,,2020-08-03,3.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,2.0,0.0,Tunisia__
1875,Turkey,,2020-08-03,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Turkey__
1876,Taiwan,,2020-08-03,3.0,3.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,3.0,2.0,0.0,Taiwan__
1877,Tanzania,,2020-08-03,3.0,3.0,0.0,4.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,Tanzania__
1878,Uganda,,2020-08-03,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Uganda__
1879,Ukraine,,2020-08-03,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Ukraine__
1880,Uruguay,,2020-08-03,3.0,3.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,3.0,0.0,0.0,Uruguay__
1881,United States,,2020-08-03,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__
1882,United States,Alaska,2020-08-03,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Alaska
1883,United States,Alabama,2020-08-03,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Alabama
1884,United States,Arkansas,2020-08-03,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Arkansas
1885,United States,Arizona,2020-08-03,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Arizona
1886,United States,California,2020-08-03,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__California
1887,United States,Colorado,2020-08-03,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Colorado
1888,United States,Connecticut,2020-08-03,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Connecticut
1889,United States,Washington DC,2020-08-03,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Washington DC
1890,United States,Delaware,2020-08-03,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Delaware
1891,United States,Florida,2020-08-03,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Florida
1892,United States,Georgia,2020-08-03,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Georgia
1893,United States,Hawaii,2020-08-03,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Hawaii
1894,United States,Iowa,2020-08-03,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Iowa
1895,United States,Idaho,2020-08-03,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Idaho
1896,United States,Illinois,2020-08-03,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Illinois
1897,United States,Indiana,2020-08-03,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Indiana
1898,United States,Kansas,2020-08-03,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Kansas
1899,United States,Kentucky,2020-08-03,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Kentucky
1900,United States,Louisiana,2020-08-03,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Louisiana
1901,United States,Massachusetts,2020-08-03,0.0,3.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Massachusetts
1902,United States,Maryland,2020-08-03,0.0,3.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Maryland
1903,United States,Maine,2020-08-03,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Maine
1904,United States,Michigan,2020-08-03,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Michigan
1905,United States,Minnesota,2020-08-03,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Minnesota
1906,United States,Missouri,2020-08-03,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Missouri
1907,United States,Mississippi,2020-08-03,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Mississippi
1908,United States,Montana,2020-08-03,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Montana
1909,United States,North Carolina,2020-08-03,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__North Carolina
1910,United States,North Dakota,2020-08-03,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__North Dakota
1911,United States,Nebraska,2020-08-03,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Nebraska
1912,United States,New Hampshire,2020-08-03,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__New Hampshire
1913,United States,New Jersey,2020-08-03,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__New Jersey
1914,United States,New Mexico,2020-08-03,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__New Mexico
1915,United States,Nevada,2020-08-03,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Nevada
1916,United States,New York,2020-08-03,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__New York
1917,United States,Ohio,2020-08-03,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Ohio
1918,United States,Oklahoma,2020-08-03,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Oklahoma
1919,United States,Oregon,2020-08-03,0.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Oregon
1920,United States,Pennsylvania,2020-08-03,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Pennsylvania
1921,United States,Rhode Island,2020-08-03,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Rhode Island
1922,United States,South Carolina,2020-08-03,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__South Carolina
1923,United States,South Dakota,2020-08-03,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__South Dakota
1924,United States,Tennessee,2020-08-03,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Tennessee
1925,United States,Texas,2020-08-03,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Texas
1926,United States,Utah,2020-08-03,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Utah
1927,United States,Virginia,2020-08-03,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Virginia
1928,United States,Virgin Islands,2020-08-03,3.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Virgin Islands
1929,United States,Vermont,2020-08-03,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Vermont
1930,United States,Washington,2020-08-03,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Washington
1931,United States,Wisconsin,2020-08-03,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Wisconsin
1932,United States,West Virginia,2020-08-03,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__West Virginia
1933,United States,Wyoming,2020-08-03,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United States__Wyoming
1934,Uzbekistan,,2020-08-03,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Uzbekistan__
1935,Venezuela,,2020-08-03,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Venezuela__
1936,British Virgin Islands,,2020-08-03,3.0,3.0,0.0,4.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,British Virgin Islands__
1937,United States Virgin Islands,,2020-08-03,3.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,United States Virgin Islands__
1938,Vietnam,,2020-08-03,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Vietnam__
1939,Vanuatu,,2020-08-03,3.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,Vanuatu__
1940,Yemen,,2020-08-03,3.0,3.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Yemen__
1941,South Africa,,2020-08-03,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,South Africa__
1942,Zambia,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Zambia__
1943,Zimbabwe,,2020-08-03,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Zimbabwe__
1944,Aruba,,2020-08-04,3.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,3.0,2.0,0.0,Aruba__
1945,Afghanistan,,2020-08-04,0.0,3.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Afghanistan__
1946,Angola,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Angola__
1947,Anguilla,,2020-08-04,3.0,3.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,3.0,2.0,0.0,Anguilla__
1948,Albania,,2020-08-04,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Albania__
1949,Andorra,,2020-08-04,3.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Andorra__
1950,United Arab Emirates,,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,United Arab Emirates__
1951,Argentina,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,Argentina__
1952,Australia,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,Australia__
1953,Austria,,2020-08-04,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Austria__
1954,Azerbaijan,,2020-08-04,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,Azerbaijan__
1955,Burundi,,2020-08-04,3.0,3.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,3.0,2.0,0.0,Burundi__
1956,Belgium,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Belgium__
1957,Benin,,2020-08-04,3.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Benin__
1958,Burkina Faso,,2020-08-04,3.0,3.0,0.0,1.0,2.0,0.0,2.0,4.0,0.0,3.0,0.0,0.0,Burkina Faso__
1959,Bangladesh,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Bangladesh__
1960,Bulgaria,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Bulgaria__
1961,Bahrain,,2020-08-04,0.0,3.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Bahrain__
1962,Bosnia and Herzegovina,,2020-08-04,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Bosnia and Herzegovina__
1963,Belarus,,2020-08-04,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,Belarus__
1964,Belize,,2020-08-04,0.0,3.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Belize__
1965,Bermuda,,2020-08-04,3.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Bermuda__
1966,Bolivia,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Bolivia__
1967,Brazil,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Brazil__
1968,Barbados,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Barbados__
1969,Brunei,,2020-08-04,3.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Brunei__
1970,Bhutan,,2020-08-04,3.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Bhutan__
1971,Botswana,,2020-08-04,3.0,3.0,0.0,4.0,2.0,0.0,2.0,4.0,0.0,3.0,0.0,0.0,Botswana__
1972,Central African Republic,,2020-08-04,3.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Central African Republic__
1973,Canada,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Canada__
1974,Switzerland,,2020-08-04,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Switzerland__
1975,Chile,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,Chile__
1976,China,,2020-08-04,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,China__
