,CountryName,RegionName,Date,C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,GeoID
4217,Iraq,,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Iraq__
4218,Iceland,,2020-08-03,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Iceland__
4219,Israel,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Israel__
4220,Italy,,2020-08-03,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Italy__
4221,Jamaica,,2020-08-03,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Jamaica__
4222,Jordan,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jordan__
4223,Japan,,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Japan__
4224,Kazakhstan,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Kazakhstan__
4225,Kenya,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Kenya__
4226,Kyrgyz Republic,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Kyrgyz Republic__
4227,Cambodia,,2020-08-03,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cambodia__
4228,South Korea,,2020-08-03,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,South Korea__
4229,Kuwait,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Kuwait__
4230,Laos,,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,Laos__
4231,Lebanon,,2020-08-03,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lebanon__
4232,Liberia,,2020-08-03,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Liberia__
4233,Libya,,2020-08-03,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Libya__
4234,Sri Lanka,,2020-08-03,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sri Lanka__
4235,Lesotho,,2020-08-03,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Lesotho__
4236,Lithuania,,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lithuania__
4237,Luxembourg,,2020-08-03,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Luxembourg__
4238,Latvia,,2020-08-03,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Latvia__
4239,Macao,,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Macao__
4240,Morocco,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Morocco__
4241,Moldova,,2020-08-03,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Moldova__
4242,Madagascar,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Madagascar__
4243,Mexico,,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mexico__
4244,Mali,,2020-08-03,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mali__
4245,Myanmar,,2020-08-03,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Myanmar__
4246,Mongolia,,2020-08-03,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Mongolia__
4247,Mozambique,,2020-08-03,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mozambique__
4248,Mauritania,,2020-08-03,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mauritania__
4249,Montserrat,,2020-08-03,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Montserrat__
4250,Mauritius,,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mauritius__
4251,Malawi,,2020-08-03,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malawi__
4252,Malaysia,,2020-08-03,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malaysia__
4253,Namibia,,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Namibia__
4254,Niger,,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,Niger__
4255,Nigeria,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nigeria__
4256,Nicaragua,,2020-08-03,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,Nicaragua__
4257,Netherlands,,2020-08-03,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Netherlands__
4258,Norway,,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Norway__
4259,Nepal,,2020-08-03,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nepal__
4260,New Zealand,,2020-08-03,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,New Zealand__
4261,Oman,,2020-08-03,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Oman__
4262,Pakistan,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pakistan__
4263,Panama,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Panama__
4264,Pitcairn Islands,,2020-08-03,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pitcairn Islands__
4265,Peru,,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Peru__
4266,Philippines,,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Philippines__
4267,Papua New Guinea,,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Papua New Guinea__
4268,Poland,,2020-08-03,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Poland__
4269,Puerto Rico,,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Puerto Rico__
4270,Portugal,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Portugal__
4271,Paraguay,,2020-08-03,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Paraguay__
4272,Palestine,,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Palestine__
4273,Qatar,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qatar__
4274,Kosovo,,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Kosovo__
4275,Romania,,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Romania__
4276,Russia,,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Russia__
4277,Rwanda,,2020-08-03,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rwanda__
4278,Saudi Arabia,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Saudi Arabia__
4279,Sudan,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sudan__
4280,Senegal,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Senegal__
4281,Singapore,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Singapore__
4282,Solomon Islands,,2020-08-03,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,Solomon Islands__
4283,Sierra Leone,,2020-08-03,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sierra Leone__
4284,El Salvador,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,El Salvador__
4285,San Marino,,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,San Marino__
4286,Somalia,,2020-08-03,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Somalia__
4287,Serbia,,2020-08-03,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Serbia__
4288,South Sudan,,2020-08-03,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,South Sudan__
4289,Suriname,,2020-08-03,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Suriname__
4290,Slovak Republic,,2020-08-03,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Slovak Republic__
4291,Slovenia,,2020-08-03,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Slovenia__
4292,Sweden,,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sweden__
4293,Eswatini,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Eswatini__
4294,Seychelles,,2020-08-03,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,Seychelles__
4295,Syria,,2020-08-03,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Syria__
4296,Turks and Caicos Islands,,2020-08-03,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Turks and Caicos Islands__
4297,Chad,,2020-08-03,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Chad__
4298,Togo,,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Togo__
4299,Thailand,,2020-08-03,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Thailand__
4300,Tajikistan,,2020-08-03,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Tajikistan__
4301,Turkmenistan,,2020-08-03,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Turkmenistan__
4302,Timor-Leste,,2020-08-03,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Timor-Leste__
4303,Trinidad and Tobago,,2020-08-03,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Trinidad and Tobago__
4304,Tunisia,,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tunisia__
4305,Turkey,,2020-08-03,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Turkey__
4306,Taiwan,,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Taiwan__
4307,Tanzania,,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,Tanzania__
4308,Uganda,,2020-08-03,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uganda__
4309,Ukraine,,2020-08-03,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Ukraine__
4310,Uruguay,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uruguay__
4311,United States,,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__
4312,United States,Alaska,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Alaska
4313,United States,Alabama,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,United States__Alabama
4314,United States,Arkansas,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Arkansas
4315,United States,Arizona,2020-08-03,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Arizona
4316,United States,California,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__California
4317,United States,Colorado,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Colorado
4318,United States,Connecticut,2020-08-03,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Connecticut
4319,United States,Washington DC,2020-08-03,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Washington DC
4320,United States,Delaware,2020-08-03,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Delaware
4321,United States,Florida,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Florida
4322,United States,Georgia,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Georgia
4323,United States,Hawaii,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Hawaii
4324,United States,Iowa,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Iowa
4325,United States,Idaho,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Idaho
4326,United States,Illinois,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Illinois
4327,United States,Indiana,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Indiana
4328,United States,Kansas,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Kansas
4329,United States,Kentucky,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Kentucky
4330,United States,Louisiana,2020-08-03,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Louisiana
4331,United States,Massachusetts,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Massachusetts
4332,United States,Maryland,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Maryland
4333,United States,Maine,2020-08-03,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Maine
4334,United States,Michigan,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Michigan
4335,United States,Minnesota,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Minnesota
4336,United States,Missouri,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,United States__Missouri
4337,United States,Mississippi,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Mississippi
4338,United States,Montana,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Montana
4339,United States,North Carolina,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__North Carolina
4340,United States,North Dakota,2020-08-03,0.0,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__North Dakota
4341,United States,Nebraska,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Nebraska
4342,United States,New Hampshire,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__New Hampshire
4343,United States,New Jersey,2020-08-03,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__New Jersey
4344,United States,New Mexico,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__New Mexico
4345,United States,Nevada,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Nevada
4346,United States,New York,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__New York
4347,United States,Ohio,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Ohio
4348,United States,Oklahoma,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Oklahoma
4349,United States,Oregon,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Oregon
4350,United States,Pennsylvania,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Pennsylvania
4351,United States,Rhode Island,2020-08-03,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Rhode Island
4352,United States,South Carolina,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__South Carolina
4353,United States,South Dakota,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__South Dakota
4354,United States,Tennessee,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Tennessee
4355,United States,Texas,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Texas
4356,United States,Utah,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Utah
4357,United States,Virginia,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Virginia
4358,United States,Virgin Islands,2020-08-03,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,United States__Virgin Islands
4359,United States,Vermont,2020-08-03,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,United States__Vermont
4360,United States,Washington,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Washington
4361,United States,Wisconsin,2020-08-03,0.0,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Wisconsin
4362,United States,West Virginia,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__West Virginia
4363,United States,Wyoming,2020-08-03,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Wyoming
4364,Uzbekistan,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uzbekistan__
4365,Venezuela,,2020-08-03,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Venezuela__
4366,British Virgin Islands,,2020-08-03,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,British Virgin Islands__
4367,United States Virgin Islands,,2020-08-03,3.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,United States Virgin Islands__
4368,Vietnam,,2020-08-03,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Vietnam__
4369,Vanuatu,,2020-08-03,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Vanuatu__
4370,Yemen,,2020-08-03,0.0,3.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Yemen__
4371,South Africa,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,South Africa__
4372,Zambia,,2020-08-03,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Zambia__
4373,Zimbabwe,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Zimbabwe__
4374,Aruba,,2020-08-04,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aruba__
4375,Afghanistan,,2020-08-04,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Afghanistan__
4376,Angola,,2020-08-04,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Angola__
4377,Anguilla,,2020-08-04,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Anguilla__
4378,Albania,,2020-08-04,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Albania__
4379,Andorra,,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Andorra__
4380,United Arab Emirates,,2020-08-04,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United Arab Emirates__
4381,Argentina,,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Argentina__
4382,Australia,,2020-08-04,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Australia__
4383,Austria,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Austria__
4384,Azerbaijan,,2020-08-04,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Azerbaijan__
4385,Burundi,,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Burundi__
4386,Belgium,,2020-08-04,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Belgium__
4387,Benin,,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Benin__
4388,Burkina Faso,,2020-08-04,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Burkina Faso__
4389,Bangladesh,,2020-08-04,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bangladesh__
4390,Bulgaria,,2020-08-04,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bulgaria__
4391,Bahrain,,2020-08-04,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bahrain__
4392,Bosnia and Herzegovina,,2020-08-04,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bosnia and Herzegovina__
4393,Belarus,,2020-08-04,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Belarus__
4394,Belize,,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Belize__
4395,Bermuda,,2020-08-04,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bermuda__
4396,Bolivia,,2020-08-04,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bolivia__
4397,Brazil,,2020-08-04,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brazil__
4398,Barbados,,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Barbados__
4399,Brunei,,2020-08-04,0.0,3.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brunei__
4400,Bhutan,,2020-08-04,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhutan__
4401,Botswana,,2020-08-04,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Botswana__
4402,Central African Republic,,2020-08-04,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Central African Republic__
4403,Canada,,2020-08-04,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Canada__
4404,Switzerland,,2020-08-04,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Switzerland__
4405,Chile,,2020-08-04,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Chile__
4406,China,,2020-08-04,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,China__
