,CountryName,RegionName,Date,C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,GeoID
11507,Iraq,,2020-08-03,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Iraq__
11508,Iceland,,2020-08-03,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Iceland__
11509,Israel,,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Israel__
11510,Italy,,2020-08-03,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Italy__
11511,Jamaica,,2020-08-03,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Jamaica__
11512,Jordan,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,Jordan__
11513,Japan,,2020-08-03,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Japan__
11514,Kazakhstan,,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Kazakhstan__
11515,Kenya,,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Kenya__
11516,Kyrgyz Republic,,2020-08-03,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Kyrgyz Republic__
11517,Cambodia,,2020-08-03,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Cambodia__
11518,South Korea,,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,South Korea__
11519,Kuwait,,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Kuwait__
11520,Laos,,2020-08-03,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,Laos__
11521,Lebanon,,2020-08-03,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Lebanon__
11522,Liberia,,2020-08-03,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Liberia__
11523,Libya,,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Libya__
11524,Sri Lanka,,2020-08-03,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sri Lanka__
11525,Lesotho,,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Lesotho__
11526,Lithuania,,2020-08-03,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Lithuania__
11527,Luxembourg,,2020-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Luxembourg__
11528,Latvia,,2020-08-03,0.0,3.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Latvia__
11529,Macao,,2020-08-03,0.0,3.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,Macao__
11530,Morocco,,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Morocco__
11531,Moldova,,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Moldova__
11532,Madagascar,,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Madagascar__
11533,Mexico,,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Mexico__
11534,Mali,,2020-08-03,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mali__
11535,Myanmar,,2020-08-03,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Myanmar__
11536,Mongolia,,2020-08-03,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Mongolia__
11537,Mozambique,,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Mozambique__
11538,Mauritania,,2020-08-03,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Mauritania__
11539,Montserrat,,2020-08-03,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Montserrat__
11540,Mauritius,,2020-08-03,0.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,Mauritius__
11541,Malawi,,2020-08-03,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Malawi__
11542,Malaysia,,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,Malaysia__
11543,Namibia,,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,Namibia__
11544,Niger,,2020-08-03,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,Niger__
11545,Nigeria,,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Nigeria__
11546,Nicaragua,,2020-08-03,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,Nicaragua__
11547,Netherlands,,2020-08-03,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Netherlands__
11548,Norway,,2020-08-03,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Norway__
11549,Nepal,,2020-08-03,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Nepal__
11550,New Zealand,,2020-08-03,0.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,New Zealand__
11551,Oman,,2020-08-03,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Oman__
11552,Pakistan,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Pakistan__
11553,Panama,,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Panama__
11554,Pitcairn Islands,,2020-08-03,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pitcairn Islands__
11555,Peru,,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Peru__
11556,Philippines,,2020-08-03,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Philippines__
11557,Papua New Guinea,,2020-08-03,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Papua New Guinea__
11558,Poland,,2020-08-03,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Poland__
11559,Puerto Rico,,2020-08-03,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Puerto Rico__
11560,Portugal,,2020-08-03,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Portugal__
11561,Paraguay,,2020-08-03,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Paraguay__
11562,Palestine,,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Palestine__
11563,Qatar,,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Qatar__
11564,Kosovo,,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Kosovo__
11565,Romania,,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,Romania__
11566,Russia,,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Russia__
11567,Rwanda,,2020-08-03,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Rwanda__
11568,Saudi Arabia,,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Saudi Arabia__
11569,Sudan,,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Sudan__
11570,Senegal,,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Senegal__
11571,Singapore,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Singapore__
11572,Solomon Islands,,2020-08-03,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Solomon Islands__
11573,Sierra Leone,,2020-08-03,0.0,3.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Sierra Leone__
11574,El Salvador,,2020-08-03,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,El Salvador__
11575,San Marino,,2020-08-03,0.0,3.0,2.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,2.0,0.0,San Marino__
11576,Somalia,,2020-08-03,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Somalia__
11577,Serbia,,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Serbia__
11578,South Sudan,,2020-08-03,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,South Sudan__
11579,Suriname,,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Suriname__
11580,Slovak Republic,,2020-08-03,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Slovak Republic__
11581,Slovenia,,2020-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Slovenia__
11582,Sweden,,2020-08-03,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Sweden__
11583,Eswatini,,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Eswatini__
11584,Seychelles,,2020-08-03,0.0,3.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,Seychelles__
11585,Syria,,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Syria__
11586,Turks and Caicos Islands,,2020-08-03,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Turks and Caicos Islands__
11587,Chad,,2020-08-03,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Chad__
11588,Togo,,2020-08-03,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Togo__
11589,Thailand,,2020-08-03,0.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,Thailand__
11590,Tajikistan,,2020-08-03,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Tajikistan__
11591,Turkmenistan,,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Turkmenistan__
11592,Timor-Leste,,2020-08-03,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Timor-Leste__
11593,Trinidad and Tobago,,2020-08-03,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Trinidad and Tobago__
11594,Tunisia,,2020-08-03,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Tunisia__
11595,Turkey,,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,Turkey__
11596,Taiwan,,2020-08-03,0.0,3.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,Taiwan__
11597,Tanzania,,2020-08-03,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Tanzania__
11598,Uganda,,2020-08-03,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,Uganda__
11599,Ukraine,,2020-08-03,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,Ukraine__
11600,Uruguay,,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,Uruguay__
11601,United States,,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United States__
11602,United States,Alaska,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United States__Alaska
11603,United States,Alabama,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,United States__Alabama
11604,United States,Arkansas,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United States__Arkansas
11605,United States,Arizona,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,United States__Arizona
11606,United States,California,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United States__California
11607,United States,Colorado,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United States__Colorado
11608,United States,Connecticut,2020-08-03,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,United States__Connecticut
11609,United States,Washington DC,2020-08-03,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United States__Washington DC
11610,United States,Delaware,2020-08-03,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,United States__Delaware
11611,United States,Florida,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United States__Florida
11612,United States,Georgia,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United States__Georgia
11613,United States,Hawaii,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United States__Hawaii
11614,United States,Iowa,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,United States__Iowa
11615,United States,Idaho,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United States__Idaho
11616,United States,Illinois,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United States__Illinois
11617,United States,Indiana,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United States__Indiana
11618,United States,Kansas,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United States__Kansas
11619,United States,Kentucky,2020-08-03,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United States__Kentucky
11620,United States,Louisiana,2020-08-03,0.0,3.0,1.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United States__Louisiana
11621,United States,Massachusetts,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,United States__Massachusetts
11622,United States,Maryland,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United States__Maryland
11623,United States,Maine,2020-08-03,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,United States__Maine
11624,United States,Michigan,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United States__Michigan
11625,United States,Minnesota,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United States__Minnesota
11626,United States,Missouri,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United States__Missouri
11627,United States,Mississippi,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United States__Mississippi
11628,United States,Montana,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Montana
11629,United States,North Carolina,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United States__North Carolina
11630,United States,North Dakota,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States__North Dakota
11631,United States,Nebraska,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States__Nebraska
11632,United States,New Hampshire,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,United States__New Hampshire
11633,United States,New Jersey,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United States__New Jersey
11634,United States,New Mexico,2020-08-03,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United States__New Mexico
11635,United States,Nevada,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United States__Nevada
11636,United States,New York,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United States__New York
11637,United States,Ohio,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United States__Ohio
11638,United States,Oklahoma,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United States__Oklahoma
11639,United States,Oregon,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United States__Oregon
11640,United States,Pennsylvania,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United States__Pennsylvania
11641,United States,Rhode Island,2020-08-03,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,United States__Rhode Island
11642,United States,South Carolina,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United States__South Carolina
11643,United States,South Dakota,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United States__South Dakota
11644,United States,Tennessee,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United States__Tennessee
11645,United States,Texas,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United States__Texas
11646,United States,Utah,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United States__Utah
11647,United States,Virginia,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United States__Virginia
11648,United States,Virgin Islands,2020-08-03,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,United States__Virgin Islands
11649,United States,Vermont,2020-08-03,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,United States__Vermont
11650,United States,Washington,2020-08-03,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United States__Washington
11651,United States,Wisconsin,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United States__Wisconsin
11652,United States,West Virginia,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,United States__West Virginia
11653,United States,Wyoming,2020-08-03,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,United States__Wyoming
11654,Uzbekistan,,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Uzbekistan__
11655,Venezuela,,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Venezuela__
11656,British Virgin Islands,,2020-08-03,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,British Virgin Islands__
11657,United States Virgin Islands,,2020-08-03,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,United States Virgin Islands__
11658,Vietnam,,2020-08-03,0.0,3.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,Vietnam__
11659,Vanuatu,,2020-08-03,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Vanuatu__
11660,Yemen,,2020-08-03,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Yemen__
11661,South Africa,,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,South Africa__
11662,Zambia,,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Zambia__
11663,Zimbabwe,,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Zimbabwe__
11664,Aruba,,2020-08-04,0.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,Aruba__
11665,Afghanistan,,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Afghanistan__
11666,Angola,,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Angola__
11667,Anguilla,,2020-08-04,0.0,3.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Anguilla__
11668,Albania,,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Albania__
11669,Andorra,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Andorra__
11670,United Arab Emirates,,2020-08-04,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,United Arab Emirates__
11671,Argentina,,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Argentina__
11672,Australia,,2020-08-04,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Australia__
11673,Austria,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Austria__
11674,Azerbaijan,,2020-08-04,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Azerbaijan__
11675,Burundi,,2020-08-04,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,Burundi__
11676,Belgium,,2020-08-04,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Belgium__
11677,Benin,,2020-08-04,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benin__
11678,Burkina Faso,,2020-08-04,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Burkina Faso__
11679,Bangladesh,,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Bangladesh__
11680,Bulgaria,,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bulgaria__
11681,Bahrain,,2020-08-04,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Bahrain__
11682,Bosnia and Herzegovina,,2020-08-04,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Bosnia and Herzegovina__
11683,Belarus,,2020-08-04,0.0,3.0,2.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,2.0,0.0,Belarus__
11684,Belize,,2020-08-04,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Belize__
11685,Bermuda,,2020-08-04,0.0,0.0,2.0,4.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Bermuda__
11686,Bolivia,,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Bolivia__
11687,Brazil,,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Brazil__
11688,Barbados,,2020-08-04,0.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,Barbados__
11689,Brunei,,2020-08-04,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Brunei__
11690,Bhutan,,2020-08-04,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhutan__
11691,Botswana,,2020-08-04,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Botswana__
11692,Central African Republic,,2020-08-04,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Central African Republic__
11693,Canada,,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Canada__
11694,Switzerland,,2020-08-04,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Switzerland__
11695,Chile,,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Chile__
11696,China,,2020-08-04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,China__
