,CountryName,RegionName,Date,C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,GeoID
9077,Iraq,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Iraq__
9078,Iceland,,2020-08-03,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Iceland__
9079,Israel,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Israel__
9080,Italy,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Italy__
9081,Jamaica,,2020-08-03,3.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,Jamaica__
9082,Jordan,,2020-08-03,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,Jordan__
9083,Japan,,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Japan__
9084,Kazakhstan,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Kazakhstan__
9085,Kenya,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Kenya__
9086,Kyrgyz Republic,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Kyrgyz Republic__
9087,Cambodia,,2020-08-03,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Cambodia__
9088,South Korea,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,South Korea__
9089,Kuwait,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Kuwait__
9090,Laos,,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,Laos__
9091,Lebanon,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lebanon__
9092,Liberia,,2020-08-03,3.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,Liberia__
9093,Libya,,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Libya__
9094,Sri Lanka,,2020-08-03,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,Sri Lanka__
9095,Lesotho,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Lesotho__
9096,Lithuania,,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Lithuania__
9097,Luxembourg,,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Luxembourg__
9098,Latvia,,2020-08-03,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Latvia__
9099,Macao,,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,Macao__
9100,Morocco,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Morocco__
9101,Moldova,,2020-08-03,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Moldova__
9102,Madagascar,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Madagascar__
9103,Mexico,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mexico__
9104,Mali,,2020-08-03,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,Mali__
9105,Myanmar,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,Myanmar__
9106,Mongolia,,2020-08-03,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,Mongolia__
9107,Mozambique,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Mozambique__
9108,Mauritania,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,Mauritania__
9109,Montserrat,,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Montserrat__
9110,Mauritius,,2020-08-03,0.0,3.0,0.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,0.0,Mauritius__
9111,Malawi,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Malawi__
9112,Malaysia,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malaysia__
9113,Namibia,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Namibia__
9114,Niger,,2020-08-03,0.0,3.0,2.0,4.0,2.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,Niger__
9115,Nigeria,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nigeria__
9116,Nicaragua,,2020-08-03,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,Nicaragua__
9117,Netherlands,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Netherlands__
9118,Norway,,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Norway__
9119,Nepal,,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,Nepal__
9120,New Zealand,,2020-08-03,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,New Zealand__
9121,Oman,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Oman__
9122,Pakistan,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pakistan__
9123,Panama,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Panama__
9124,Pitcairn Islands,,2020-08-03,0.0,3.0,2.0,4.0,2.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,Pitcairn Islands__
9125,Peru,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Peru__
9126,Philippines,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Philippines__
9127,Papua New Guinea,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Papua New Guinea__
9128,Poland,,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Poland__
9129,Puerto Rico,,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Puerto Rico__
9130,Portugal,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Portugal__
9131,Paraguay,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Paraguay__
9132,Palestine,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Palestine__
9133,Qatar,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Qatar__
9134,Kosovo,,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,Kosovo__
9135,Romania,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Romania__
9136,Russia,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Russia__
9137,Rwanda,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rwanda__
9138,Saudi Arabia,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Saudi Arabia__
9139,Sudan,,2020-08-03,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sudan__
9140,Senegal,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Senegal__
9141,Singapore,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Singapore__
9142,Solomon Islands,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Solomon Islands__
9143,Sierra Leone,,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,Sierra Leone__
9144,El Salvador,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,El Salvador__
9145,San Marino,,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,0.0,San Marino__
9146,Somalia,,2020-08-03,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Somalia__
9147,Serbia,,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Serbia__
9148,South Sudan,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,South Sudan__
9149,Suriname,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Suriname__
9150,Slovak Republic,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Slovak Republic__
9151,Slovenia,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Slovenia__
9152,Sweden,,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sweden__
9153,Eswatini,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Eswatini__
9154,Seychelles,,2020-08-03,0.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,Seychelles__
9155,Syria,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Syria__
9156,Turks and Caicos Islands,,2020-08-03,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Turks and Caicos Islands__
9157,Chad,,2020-08-03,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,Chad__
9158,Togo,,2020-08-03,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,Togo__
9159,Thailand,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,Thailand__
9160,Tajikistan,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Tajikistan__
9161,Turkmenistan,,2020-08-03,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Turkmenistan__
9162,Timor-Leste,,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,Timor-Leste__
9163,Trinidad and Tobago,,2020-08-03,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Trinidad and Tobago__
9164,Tunisia,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,Tunisia__
9165,Turkey,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Turkey__
9166,Taiwan,,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,Taiwan__
9167,Tanzania,,2020-08-03,3.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,Tanzania__
9168,Uganda,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Uganda__
9169,Ukraine,,2020-08-03,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ukraine__
9170,Uruguay,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Uruguay__
9171,United States,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__
9172,United States,Alaska,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Alaska
9173,United States,Alabama,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Alabama
9174,United States,Arkansas,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Arkansas
9175,United States,Arizona,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Arizona
9176,United States,California,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__California
9177,United States,Colorado,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Colorado
9178,United States,Connecticut,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Connecticut
9179,United States,Washington DC,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,United States__Washington DC
9180,United States,Delaware,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Delaware
9181,United States,Florida,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Florida
9182,United States,Georgia,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Georgia
9183,United States,Hawaii,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Hawaii
9184,United States,Iowa,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Iowa
9185,United States,Idaho,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Idaho
9186,United States,Illinois,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Illinois
9187,United States,Indiana,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Indiana
9188,United States,Kansas,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Kansas
9189,United States,Kentucky,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Kentucky
9190,United States,Louisiana,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,United States__Louisiana
9191,United States,Massachusetts,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Massachusetts
9192,United States,Maryland,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Maryland
9193,United States,Maine,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Maine
9194,United States,Michigan,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Michigan
9195,United States,Minnesota,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Minnesota
9196,United States,Missouri,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Missouri
9197,United States,Mississippi,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Mississippi
9198,United States,Montana,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Montana
9199,United States,North Carolina,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__North Carolina
9200,United States,North Dakota,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__North Dakota
9201,United States,Nebraska,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Nebraska
9202,United States,New Hampshire,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,United States__New Hampshire
9203,United States,New Jersey,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__New Jersey
9204,United States,New Mexico,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__New Mexico
9205,United States,Nevada,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Nevada
9206,United States,New York,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__New York
9207,United States,Ohio,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Ohio
9208,United States,Oklahoma,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Oklahoma
9209,United States,Oregon,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Oregon
9210,United States,Pennsylvania,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Pennsylvania
9211,United States,Rhode Island,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,United States__Rhode Island
9212,United States,South Carolina,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__South Carolina
9213,United States,South Dakota,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__South Dakota
9214,United States,Tennessee,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Tennessee
9215,United States,Texas,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Texas
9216,United States,Utah,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Utah
9217,United States,Virginia,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Virginia
9218,United States,Virgin Islands,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,United States__Virgin Islands
9219,United States,Vermont,2020-08-03,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Vermont
9220,United States,Washington,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,United States__Washington
9221,United States,Wisconsin,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Wisconsin
9222,United States,West Virginia,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__West Virginia
9223,United States,Wyoming,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Wyoming
9224,Uzbekistan,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uzbekistan__
9225,Venezuela,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Venezuela__
9226,British Virgin Islands,,2020-08-03,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,British Virgin Islands__
9227,United States Virgin Islands,,2020-08-03,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,United States Virgin Islands__
9228,Vietnam,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Vietnam__
9229,Vanuatu,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,Vanuatu__
9230,Yemen,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Yemen__
9231,South Africa,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,South Africa__
9232,Zambia,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Zambia__
9233,Zimbabwe,,2020-08-03,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Zimbabwe__
9234,Aruba,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Aruba__
9235,Afghanistan,,2020-08-04,0.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,Afghanistan__
9236,Angola,,2020-08-04,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Angola__
9237,Anguilla,,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Anguilla__
9238,Albania,,2020-08-04,0.0,3.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,Albania__
9239,Andorra,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,Andorra__
9240,United Arab Emirates,,2020-08-04,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United Arab Emirates__
9241,Argentina,,2020-08-04,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Argentina__
9242,Australia,,2020-08-04,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Australia__
9243,Austria,,2020-08-04,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Austria__
9244,Azerbaijan,,2020-08-04,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Azerbaijan__
9245,Burundi,,2020-08-04,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,Burundi__
9246,Belgium,,2020-08-04,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Belgium__
9247,Benin,,2020-08-04,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Benin__
9248,Burkina Faso,,2020-08-04,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,Burkina Faso__
9249,Bangladesh,,2020-08-04,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bangladesh__
9250,Bulgaria,,2020-08-04,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bulgaria__
9251,Bahrain,,2020-08-04,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bahrain__
9252,Bosnia and Herzegovina,,2020-08-04,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Bosnia and Herzegovina__
9253,Belarus,,2020-08-04,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Belarus__
9254,Belize,,2020-08-04,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,Belize__
9255,Bermuda,,2020-08-04,0.0,3.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Bermuda__
9256,Bolivia,,2020-08-04,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bolivia__
9257,Brazil,,2020-08-04,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brazil__
9258,Barbados,,2020-08-04,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,0.0,Barbados__
9259,Brunei,,2020-08-04,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Brunei__
9260,Bhutan,,2020-08-04,3.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Bhutan__
9261,Botswana,,2020-08-04,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Botswana__
9262,Central African Republic,,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Central African Republic__
9263,Canada,,2020-08-04,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Canada__
9264,Switzerland,,2020-08-04,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Switzerland__
9265,Chile,,2020-08-04,0.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,Chile__
9266,China,,2020-08-04,0.0,3.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,China__
