,CountryName,RegionName,Date,C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,GeoID
7862,Iraq,,2020-08-03,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Iraq__
7863,Iceland,,2020-08-03,0.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Iceland__
7864,Israel,,2020-08-03,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Israel__
7865,Italy,,2020-08-03,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Italy__
7866,Jamaica,,2020-08-03,0.0,3.0,2.0,4.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,Jamaica__
7867,Jordan,,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Jordan__
7868,Japan,,2020-08-03,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Japan__
7869,Kazakhstan,,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Kazakhstan__
7870,Kenya,,2020-08-03,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Kenya__
7871,Kyrgyz Republic,,2020-08-03,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Kyrgyz Republic__
7872,Cambodia,,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Cambodia__
7873,South Korea,,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,South Korea__
7874,Kuwait,,2020-08-03,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Kuwait__
7875,Laos,,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,0.0,Laos__
7876,Lebanon,,2020-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Lebanon__
7877,Liberia,,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Liberia__
7878,Libya,,2020-08-03,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Libya__
7879,Sri Lanka,,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Sri Lanka__
7880,Lesotho,,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lesotho__
7881,Lithuania,,2020-08-03,0.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Lithuania__
7882,Luxembourg,,2020-08-03,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Luxembourg__
7883,Latvia,,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Latvia__
7884,Macao,,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Macao__
7885,Morocco,,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Morocco__
7886,Moldova,,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Moldova__
7887,Madagascar,,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Madagascar__
7888,Mexico,,2020-08-03,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mexico__
7889,Mali,,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mali__
7890,Myanmar,,2020-08-03,0.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,Myanmar__
7891,Mongolia,,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Mongolia__
7892,Mozambique,,2020-08-03,0.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,Mozambique__
7893,Mauritania,,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,Mauritania__
7894,Montserrat,,2020-08-03,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Montserrat__
7895,Mauritius,,2020-08-03,0.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Mauritius__
7896,Malawi,,2020-08-03,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malawi__
7897,Malaysia,,2020-08-03,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malaysia__
7898,Namibia,,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Namibia__
7899,Niger,,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,Niger__
7900,Nigeria,,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Nigeria__
7901,Nicaragua,,2020-08-03,0.0,0.0,2.0,0.0,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,Nicaragua__
7902,Netherlands,,2020-08-03,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Netherlands__
7903,Norway,,2020-08-03,0.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Norway__
7904,Nepal,,2020-08-03,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nepal__
7905,New Zealand,,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,New Zealand__
7906,Oman,,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Oman__
7907,Pakistan,,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Pakistan__
7908,Panama,,2020-08-03,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Panama__
7909,Pitcairn Islands,,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Pitcairn Islands__
7910,Peru,,2020-08-03,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Peru__
7911,Philippines,,2020-08-03,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Philippines__
7912,Papua New Guinea,,2020-08-03,0.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Papua New Guinea__
7913,Poland,,2020-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Poland__
7914,Puerto Rico,,2020-08-03,0.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,Puerto Rico__
7915,Portugal,,2020-08-03,0.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Portugal__
7916,Paraguay,,2020-08-03,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Paraguay__
7917,Palestine,,2020-08-03,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Palestine__
7918,Qatar,,2020-08-03,0.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Qatar__
7919,Kosovo,,2020-08-03,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Kosovo__
7920,Romania,,2020-08-03,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Romania__
7921,Russia,,2020-08-03,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Russia__
7922,Rwanda,,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rwanda__
7923,Saudi Arabia,,2020-08-03,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Saudi Arabia__
7924,Sudan,,2020-08-03,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sudan__
7925,Senegal,,2020-08-03,0.0,3.0,2.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Senegal__
7926,Singapore,,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Singapore__
7927,Solomon Islands,,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,Solomon Islands__
7928,Sierra Leone,,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Sierra Leone__
7929,El Salvador,,2020-08-03,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,El Salvador__
7930,San Marino,,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,San Marino__
7931,Somalia,,2020-08-03,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Somalia__
7932,Serbia,,2020-08-03,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Serbia__
7933,South Sudan,,2020-08-03,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,South Sudan__
7934,Suriname,,2020-08-03,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Suriname__
7935,Slovak Republic,,2020-08-03,0.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Slovak Republic__
7936,Slovenia,,2020-08-03,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Slovenia__
7937,Sweden,,2020-08-03,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sweden__
7938,Eswatini,,2020-08-03,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Eswatini__
7939,Seychelles,,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Seychelles__
7940,Syria,,2020-08-03,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Syria__
7941,Turks and Caicos Islands,,2020-08-03,0.0,3.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Turks and Caicos Islands__
7942,Chad,,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Chad__
7943,Togo,,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Togo__
7944,Thailand,,2020-08-03,0.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Thailand__
7945,Tajikistan,,2020-08-03,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tajikistan__
7946,Turkmenistan,,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Turkmenistan__
7947,Timor-Leste,,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Timor-Leste__
7948,Trinidad and Tobago,,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Trinidad and Tobago__
7949,Tunisia,,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Tunisia__
7950,Turkey,,2020-08-03,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Turkey__
7951,Taiwan,,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Taiwan__
7952,Tanzania,,2020-08-03,0.0,0.0,2.0,4.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Tanzania__
7953,Uganda,,2020-08-03,0.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,Uganda__
7954,Ukraine,,2020-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,Ukraine__
7955,Uruguay,,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Uruguay__
7956,United States,,2020-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,United States__
7957,United States,Alaska,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Alaska
7958,United States,Alabama,2020-08-03,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,United States__Alabama
7959,United States,Arkansas,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,United States__Arkansas
7960,United States,Arizona,2020-08-03,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,United States__Arizona
7961,United States,California,2020-08-03,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__California
7962,United States,Colorado,2020-08-03,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Colorado
7963,United States,Connecticut,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,United States__Connecticut
7964,United States,Washington DC,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Washington DC
7965,United States,Delaware,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,United States__Delaware
7966,United States,Florida,2020-08-03,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Florida
7967,United States,Georgia,2020-08-03,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Georgia
7968,United States,Hawaii,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Hawaii
7969,United States,Iowa,2020-08-03,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,United States__Iowa
7970,United States,Idaho,2020-08-03,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Idaho
7971,United States,Illinois,2020-08-03,0.0,3.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,United States__Illinois
7972,United States,Indiana,2020-08-03,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,United States__Indiana
7973,United States,Kansas,2020-08-03,0.0,0.0,2.0,4.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,United States__Kansas
7974,United States,Kentucky,2020-08-03,0.0,0.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,United States__Kentucky
7975,United States,Louisiana,2020-08-03,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,United States__Louisiana
7976,United States,Massachusetts,2020-08-03,0.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,United States__Massachusetts
7977,United States,Maryland,2020-08-03,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Maryland
7978,United States,Maine,2020-08-03,0.0,0.0,2.0,4.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,United States__Maine
7979,United States,Michigan,2020-08-03,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,United States__Michigan
7980,United States,Minnesota,2020-08-03,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Minnesota
7981,United States,Missouri,2020-08-03,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,United States__Missouri
7982,United States,Mississippi,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Mississippi
7983,United States,Montana,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,United States__Montana
7984,United States,North Carolina,2020-08-03,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__North Carolina
7985,United States,North Dakota,2020-08-03,0.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__North Dakota
7986,United States,Nebraska,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Nebraska
7987,United States,New Hampshire,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,0.0,United States__New Hampshire
7988,United States,New Jersey,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,United States__New Jersey
7989,United States,New Mexico,2020-08-03,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__New Mexico
7990,United States,Nevada,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,United States__Nevada
7991,United States,New York,2020-08-03,0.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,United States__New York
7992,United States,Ohio,2020-08-03,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Ohio
7993,United States,Oklahoma,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,United States__Oklahoma
7994,United States,Oregon,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,United States__Oregon
7995,United States,Pennsylvania,2020-08-03,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,United States__Pennsylvania
7996,United States,Rhode Island,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,United States__Rhode Island
7997,United States,South Carolina,2020-08-03,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,United States__South Carolina
7998,United States,South Dakota,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,United States__South Dakota
7999,United States,Tennessee,2020-08-03,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Tennessee
8000,United States,Texas,2020-08-03,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Texas
8001,United States,Utah,2020-08-03,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Utah
8002,United States,Virginia,2020-08-03,0.0,3.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,United States__Virginia
8003,United States,Virgin Islands,2020-08-03,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Virgin Islands
8004,United States,Vermont,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,United States__Vermont
8005,United States,Washington,2020-08-03,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United States__Washington
8006,United States,Wisconsin,2020-08-03,0.0,0.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,United States__Wisconsin
8007,United States,West Virginia,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,United States__West Virginia
8008,United States,Wyoming,2020-08-03,0.0,0.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,United States__Wyoming
8009,Uzbekistan,,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uzbekistan__
8010,Venezuela,,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Venezuela__
8011,British Virgin Islands,,2020-08-03,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,British Virgin Islands__
8012,United States Virgin Islands,,2020-08-03,3.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,United States Virgin Islands__
8013,Vietnam,,2020-08-03,0.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Vietnam__
8014,Vanuatu,,2020-08-03,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Vanuatu__
8015,Yemen,,2020-08-03,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Yemen__
8016,South Africa,,2020-08-03,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,South Africa__
8017,Zambia,,2020-08-03,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Zambia__
8018,Zimbabwe,,2020-08-03,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Zimbabwe__
8019,Aruba,,2020-08-04,0.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Aruba__
8020,Afghanistan,,2020-08-04,0.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Afghanistan__
8021,Angola,,2020-08-04,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Angola__
8022,Anguilla,,2020-08-04,0.0,3.0,2.0,4.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Anguilla__
8023,Albania,,2020-08-04,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Albania__
8024,Andorra,,2020-08-04,0.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Andorra__
8025,United Arab Emirates,,2020-08-04,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,United Arab Emirates__
8026,Argentina,,2020-08-04,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Argentina__
8027,Australia,,2020-08-04,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Australia__
8028,Austria,,2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Austria__
8029,Azerbaijan,,2020-08-04,0.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Azerbaijan__
8030,Burundi,,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Burundi__
8031,Belgium,,2020-08-04,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Belgium__
8032,Benin,,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Benin__
8033,Burkina Faso,,2020-08-04,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Burkina Faso__
8034,Bangladesh,,2020-08-04,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Bangladesh__
8035,Bulgaria,,2020-08-04,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Bulgaria__
8036,Bahrain,,2020-08-04,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bahrain__
8037,Bosnia and Herzegovina,,2020-08-04,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bosnia and Herzegovina__
8038,Belarus,,2020-08-04,0.0,3.0,2.0,4.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Belarus__
8039,Belize,,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Belize__
8040,Bermuda,,2020-08-04,0.0,2.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Bermuda__
8041,Bolivia,,2020-08-04,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bolivia__
8042,Brazil,,2020-08-04,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Brazil__
8043,Barbados,,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,Barbados__
8044,Brunei,,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Brunei__
8045,Bhutan,,2020-08-04,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhutan__
8046,Botswana,,2020-08-04,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Botswana__
8047,Central African Republic,,2020-08-04,0.0,3.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Central African Republic__
8048,Canada,,2020-08-04,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Canada__
8049,Switzerland,,2020-08-04,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Switzerland__
8050,Chile,,2020-08-04,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Chile__
8051,China,,2020-08-04,0.0,0.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,China__
